"id","ein","tax_pd","dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio"
"910823767-201712",910823767,201712,0.384162443244608,2.52395014959427,2.43463376310295,1.58575858473291,0.00285559749732116,0.782215501840332,0.380795107667111,0.0279353983383727,0.00110952936989225,4.81083977725176,0.615837556755393,2.43463376310295,0.205619790379256,0.945092592512366,0.70642594163423
"910841641-201803",910841641,201803,1,2.92847161415986,2.92637015064062,-7.01810930798365,1.14640603257297,2.78371008380837,0.0912683940250038,0.0412746580404273,0.00768537962519427,-182.906318192079,-0.00549733516646781,2.92637015064062,-7.01810930798365,0,4.24699969197579
"910841641-201903",910841641,201903,0.964237412041786,2.08501556337386,1.85295737899942,1.10614857211217,1.13440425913186,1.72552021548767,0.134645455799761,0.174325177558238,0.148029172191156,26.9621821879451,0.0357625879582143,1.85295737899942,1.10614857211217,0,3.60230615003846
"910873024-201812",910873024,201812,0.0714652763657134,1.59152608007966,1.53455173645076,0.0769656476453548,0.0148923074275144,1.52029652056055,0.179251278585261,-0.0819416686645115,-0.099335927127221,0.0769656476453548,0.928534723634287,1.53455173645076,0.0769656476453548,0.96054028891524,1.19648074704704
"910877683-201806",910877683,201806,0.464813744114975,4.30480594743312,4.30480594743312,0.275955092480414,0.0517389187050433,1.96423344845753,0.392591063021393,-0.0559774410545628,-0.0715988312835496,0.9090541959454,0.535186255885025,4.30480594743312,0.263646886333822,0.944529455731467,0.164530814704084
"910882318-201812",910882318,201812,0.135614894625379,0.987054037968573,0.967908073125354,0.156203653953423,0.0874744014186967,0.938721665331065,0.866727853359478,-0.0505870068295987,-0.713410848337755,0.156891753203688,0.864385105374621,0.967908073125354,0.156203653953423,0.847020752196572,14.8671614833211
"910899927-201812",910899927,201812,0.286537364606277,7.50153453577387,7.45760408977034,0.045617820592241,0.34041711236707,5.88916902562791,0.515259009644794,0.0780005546037622,0.0474784897919168,0.417183877358306,0.713462635393723,7.45760408977034,0.0439154204608785,0.670441425742907,2.49507530717062
"910905644-201806",910905644,201806,0.085572399139675,8.57690277914434,8.5380757086505,0.0196408172608766,0.15657996101501,5.10645410878646,0.845957922022696,0.0255389138322903,-0.0244307567315293,0.0935802889798663,0.914427600860325,8.5380757086505,0.0196408172608766,0.784156080689057,1.36905639823539
"910910680-201812",910910680,201812,0.53534549105371,3.20721823489441,3.01838937811422,0.201734563448042,0.0304192921603919,1.72982157617008,0.698431084473842,-0.0600522394661733,-0.079744793331625,1.24546538908772,0.46465450894629,3.01838937811422,0.186617618521249,0.964799398135231,0.933269303033301
"910933023-201806",910933023,201806,0.375419918101897,5.90729116574996,4.19889369136607,0.656247053144697,0.646921950948193,3.00422832980973,0.377670501611883,0.139869714296736,0.0646434121058761,5.884140619967,0.624580081898103,4.19889369136607,0.0670368352663894,0.381057893111313,4.26026027194584
"910982116-201806",910982116,201806,0.383850059669311,2.18971282099805,2.03133309662278,0.414343476475476,0.700900541548936,1.18996400081158,0.519837276633218,0.025363984939475,-0.00506740925505282,1.10988840159018,0.616149940330689,2.03133309662278,0.232571446639455,0.293492336002008,0.849920796020598
"911012349-201812",911012349,201812,0.746254582838313,17.8927529182879,17.2204118028534,0.0827475181110813,1.10676877387924,16.5987354085603,0.624309382861461,0.18008935076195,0.0978071733489075,2.94095787496646,0.253745417161687,17.2204118028534,0.0827475181110813,0,1.76870555793048
"911040643-201806",911040643,201806,0.851795069187841,1.13038166672934,1.10018426221352,0.634976097529915,0.0864287605401322,0.442656461374841,0.762158028372015,0.0837369715986313,0.0538656714461143,5.74741383110554,0.148204930812159,1.10018426221352,0.634976097529915,0.875267866117198,0.963223570645072
"911048616-201809",911048616,201809,0.442447595857925,1.06835561677684,1.05600090885208,0.110581988979254,1.18322945026484,1.05484354253499,0.648023478876803,0.331527479613743,0.162908847513244,0.793553381836341,0.557552404142075,1.05600090885208,0.110581988979254,0.00231166689794219,1.86456994996286
"911066806-201812",911066806,201812,0.272367677616553,7.21646954417865,7.18527539858995,0.126002874470635,1.04224073850516,5.48130200830202,0.29744752467607,0.058399761369539,0.0540718266122383,0.379022961158959,0.727632322383448,7.18527539858995,0.124439574492877,0.0127795679300739,0.62528885192474
"911071277-201812",911071277,201812,0.435696066240932,10.2596924896175,5.42138416625686,0.0431750307373553,0.0771336663958172,3.95501331749068,0.00795579480944527,0.108204667493902,0.103490938072813,0.790242739810895,0.564303933759068,5.42138416625686,0.0421835088696249,0.815083204387318,3.85170960653677
"911116960-201812",911116960,201812,0.481054348790593,2.26561084939764,1.98462005729945,0.0169580740399559,0.955734015046664,1.22107059068528,0.416857385333312,0.635031119770946,0.581194896571815,0.930226955172937,0.518945651209407,1.98462005729945,0.0168989560074293,0.0870062904752698,3.55968502441151
"911122621-201812",911122621,201812,0.503481073640257,8.83773608380971,8.09096076588525,0.0591108255171847,0.21715296769057,1.02164527246879,0.453042880254459,0.288627251039304,0.230362332581284,1.18906505140836,0.496518926359743,8.09096076588525,0.0507739610387137,0.819188340596776,1.94735298051477
"911128972-201906",911128972,201906,0.180731243407039,4.05174442848538,4.01813000972988,0.233828226229323,0.310940650155684,2.73948477968772,0.287664493110737,0.124994298934834,0.111309151142493,0.240374073159211,0.819268756592961,4.01813000972988,0.214593298818907,0.721994294788605,0.636257012310155
"911139827-201812",911139827,201812,0.419924015991805,12.5759293132228,12.5510610013294,0.0310038592536488,1.76131289277194,10.1865923016182,0.319798344251894,0.833483775168492,0.798678308972742,1.20881031211587,0.580075984008195,12.5510610013294,0.0263684739035209,0.64082728972168,3.99195731235814
"911140086-201812",911140086,201812,0.109850538567966,12.7119883302075,11.8281623053794,0.0353959006887401,0.00407662485522664,7.3744395820309,0.507146190398646,0.043121547930113,0.0363828069099924,0.135483760835786,0.890149461432034,11.8281623053794,0.0322407385260845,0.984966681134978,0.533090818331001
"911143596-201812",911143596,201812,1,249.225842696629,247.743820224719,-0.00469359772175931,0.32736861624381,241.547191011236,0.810975068060732,-1.23898893110854,-2.02917561539732,-7.35185634426748,-0.157434290985264,247.743820224719,-0.00469359772175931,0,19.8982157607798
"911180069-201812",911180069,201812,0.290804833129807,2.10343020722445,1.50416158763603,0.078073586856494,0.0850956238016872,0.938064323969531,0.932830004744633,0.114461096933377,0.0525411740247357,0.724511569080963,0.709195166870193,1.50416158763603,0.0441870145974763,0.591514668452644,1.95893754238789
"911218499-201906",911218499,201906,0.377310860724712,24.2196897394919,24.1560846411448,0.0436873239235079,0.787206252669151,20.895531322532,0.000913920769260431,0.142905574401576,0.139736075758006,0.605937757584535,0.622689139275288,24.1560846411448,0.0436873239235079,0.256029900251775,4.50366107881957
"911238617-201909",911238617,201909,0.130282357899173,571.777108433735,571.777108433735,0.00201092075336844,0.347169811320755,566.325301204819,0,0.234218438500451,0.234218438500451,0.149798453650397,0.869717642100827,571.777108433735,0.00201092075336844,0.733370997382998,0.821812246877023
"911275815-201812",911275815,201812,0.547393015954178,3.49106277797129,3.44383416831936,0.170732335743545,0.0971273944345972,1.66781677694151,0.632212534923751,0.0657670481388242,0.025835214631937,1.28982329546246,0.452606984045822,3.44383416831936,0.16008976470179,0.894106010217272,1.24290848868619
"911290437-201812",911290437,201812,0.199360989435712,NA,NA,NA,0,NA,NA,NA,0.932,NA,0.800639010564288,NA,NA,NA,1940.5
"911302610-201812",911302610,201812,0.803386466129965,157.975829631565,157.975829631565,0.0134952385822065,0.410656939695238,156.198850274366,0.00224012612929293,0.0726088914462986,0.068064972104776,4.08611986324919,0.196613533870035,157.975829631565,0.0134952385822065,0.611152460533887,9.02109967226239
"911311127-201812",911311127,201812,0.430044948236018,3.60509614659267,3.50590964817367,0.173185807788623,0.0994690024192581,2.85555984882818,0.625635672351292,0.135161077817172,0.12197351396799,0.901396502908592,0.569955051763982,3.50590964817367,0.144967174320204,0.807570647922923,0.848228701155943
"911339483-201812",911339483,201812,0.0368373294398599,22.9646970893332,22.9589649622982,0.00433392091750903,0.100001482886185,16.6121381255764,0,-0.164674427475524,-0.214712219035644,0.0382462179710896,0.96316267056014,22.9589649622982,0.00433392091750903,0.884794018337736,14.0376732407499
"911342397-201806",911342397,201806,0.394450012177266,13.6200183040239,12.8082643652145,0.021380212801045,0.416824135189336,11.5178739777793,0.00285340164396034,0.160673291024896,0.155284785294049,0.675537002767559,0.605549987822734,12.8082643652145,0.0206160213328763,0.642700688091159,4.50319658994998
"911373010-201806",911373010,201806,0.00438310123309641,26.9259351828709,26.9259351828709,0.0044023973865098,0,22.355744397234,0.000298706724041728,-6.03292791456541,-6.04935479086325,0.0044023973865098,0.995616898766904,26.9259351828709,0.0044023973865098,0,101.545238801543
"911402983-201812",911402983,201812,0.582227756319575,3.53439887453838,3.45002507538899,0.013015291952927,1.28043008976093,3.3760591909442,0.669969293905015,0.427114442706964,0.333727959862978,1.39364872876751,0.417772243680425,3.45002507538899,0.013015291952927,0.0463244290889087,9.03616296928969
"911415660-201812",911415660,201812,0.57106490987576,2.14839726747241,1.80856770773835,0.150457225789996,0.223494571449913,1.78668007036944,0.175100644602928,0.00412167612470458,-0.00650711829387374,1.95701369442976,0.42893509012424,1.80856770773835,0.102355947725013,0.546517449018581,4.40879509078301
"911427020-201806",911427020,201806,0.358285400085189,0.975002206867773,0.508008923770775,0.0881324812726169,0.067017960926864,0.292349792554429,0.196822574250865,0.309016946120389,0.296550544007459,0.558325149735962,0.641714599914811,0.508008923770775,0.0881324812726169,1.06185803060598,2.14221878039852
"911469975-201812",911469975,201812,0.158871226282937,6.89685608180292,6.6461565854403,0.223476580263756,0.190155618277519,6.01025080124129,0.585448115265728,0.847667966861017,0.826717616954152,4.91557526148249,0.841128773717063,6.6461565854403,0.00858697947962214,0.964779089966766,2.99790540562869
"911485632-201812",911485632,201812,1,11.0180713857229,10.9088682263547,-0.00540404371267312,0.675419504370378,10.9087932413517,0.927458558812148,0.0888273166169027,-0.475995270308279,-3.91949166221485,-0.34252538308034,10.9088682263547,-0.00540404371267312,0,11.9201930702516
"911493474-201812",911493474,201812,0.0680623474242511,5.35073909967606,5.34329225155453,0.036327219011186,0.384298441038042,3.99901701604796,0.828647096331355,0.137977268548738,0.0537689762949783,0.0906136671879199,0.931937652575749,5.34329225155453,0.0292791530729429,0.63120336517283,2.42902794727172
"911509302-201812",911509302,201812,0.766663845213112,0.282641866923149,0.282641866923149,NA,0,0.282641866923149,0.810641306663787,3.04883182487897,3.04883182487897,NA,0.233336154786888,0.282641866923149,1.29729247973581,-13.3494001262892,-288.455483056199
"911517448-201812",911517448,201812,1,19.8129441624365,19.7952622673435,-0.00942081138531358,0.468738354800024,18.5147208121827,0.75473918774716,0.163277471409845,-0.667868281878588,-7.04394944005152,-0.165454726237994,19.7952622673435,-0.00942081138531358,0.215378226280342,21.4232812005605
"911518311-201812",911518311,201812,0.273000171150979,20.5202469965555,20.5202469965555,0.193065191739217,0.396308095348965,18.5554902125515,0.00213821496562913,0.0502289435824674,0.0487704748306106,3.77732136847099,0.726999828849021,20.5202469965555,0.0191932559964816,0.623020038640419,6.14392025597027
"911522679-201809",911522679,201809,0.955041705707289,15.1796601902284,15.1205254315367,0.0644652580813581,1.08841411613796,13.2325285207165,0.000120593444226617,0.086632869121685,0.0861324060861009,21.2428367386288,0.0449582942927111,15.1205254315367,0.0644652580813581,0.00158927607362353,16.18882967776
"911536226-201812",911536226,201812,0.698917900324979,638.0934169279,638.0934169279,0.00143574177891557,1.04343094948354,638.0934169279,0.724167434781183,0.254605799464307,0.0653584876363495,2.32135321588155,0.30108209967502,638.0934169279,0.00143574177891557,0.00800628857575405,7.16154458289663
"911545042-201812",911545042,201812,1,4.10771041789288,4.10771041789288,-0.0525686114749533,0.796742223155804,3.29007259172062,0.90505362636444,-0.012506982331831,-0.202116507380229,-8.15589579100445,-0.139744908143727,4.10771041789288,-0.0525686114749533,0.0416873904826035,5.3090858310314
"911546525-201812",911546525,201812,0.0197961262604923,80.1627891388792,80.1326998637093,0.0114854470172668,0.815181426608704,0.512650773537269,0.0215597147207338,0.153418277767726,0.153418277767726,0.0442378194803631,0.980203873739508,80.1326998637093,0.00524346038561587,0.300995759873595,10.2979258536213
"911551154-201812",911551154,201812,1,1.86009460456671,1.72558835864793,-3.84273124158472,0.63365398436618,0.516770809553893,0.562752833916875,-0.041347339255983,-0.287614703676872,-189.825105063446,-0.00529590596369056,1.72558835864793,-3.84273124158472,0.013884784763793,7.35233808034977
"911565651-201812",911565651,201812,0.713845552183338,6.84701700245124,6.81207457249724,0.0263984430649593,0.120457959700461,6.66588864908152,0.939666581621233,-0.623694228553015,-0.623694228553015,2.6803949467156,0.286154447816662,6.81207457249724,0.0245687623987109,0.781716195771502,15.9098634012595
"911565718-201812",911565718,201812,0.582581010354068,1.36450031604585,1.34570995389709,0.233066750182089,1.07297335007674,0.99089434344238,0.918730852648837,0.167880364761565,0.0921924236812425,9.75895738962108,0.417418989645932,1.34570995389709,0.0333319729428649,0,6.79730099183241
"911585652-201806",911585652,201806,0.385965644261517,3.66098543730502,3.62085737509066,0.269565950401659,0.0850190744996332,1.78197690787612,0.381462082504612,0.0382465629777356,0.0300281778979965,0.723877748343623,0.614034355738483,3.62085737509066,0.234075406047236,0.913991023028898,0.488938034088091
"911599354-201812",911599354,201812,0.102826517903859,9.59642018884489,9.45700822389049,NA,0.15855157229004,3.43667245982119,0.00732330117836061,0.17175649930801,0.170338830980522,NA,0.897173482096141,9.45700822389049,0.114611633040711,0.794706913230036,0.37317815525737
"911623826-201903",911623826,201903,1,NA,NA,NA,0.225071687496619,NA,NA,NA,-0.329616574347169,NA,-0.594568346836634,NA,NA,NA,6.27151523871184
"911628177-201806",911628177,201806,1,2.52562049639712,2.22017614091273,-0.0107332604319514,0.595382118619062,1.40032025620496,0.851234718329881,0.0550628402894361,-0.12941725368981,-3.11580148194617,-0.472634133463304,2.22017614091273,-0.0107332604319514,0.326173803285108,4.10259401048935
"911643002-201812",911643002,201812,0.333321239588823,13.3626154892431,13.2713354454526,0.0135573164127926,0.959896365123232,13.2620133693831,0.291839196175778,0.0617517526573393,0.0324158023020877,0.499972789568465,0.666678760411177,13.2713354454526,0.0135573164127926,0,4.37270469739701
